0.01948322902,-0.0123789447,-0.005109201293,-0.008644947474,0.005438370375,-0.003211806916,0
-0.0123789447,-0.005109201293,-0.008644947474,0.005438370375,-0.003211806916,-0.00207942464,0
-0.005109201293,-0.008644947474,0.005438370375,-0.003211806916,-0.00207942464,-0.0001563232765,0
-0.008644947474,0.005438370375,-0.003211806916,-0.00207942464,-0.0001563232765,0.004096752421,0
0.005438370375,-0.003211806916,-0.00207942464,-0.0001563232765,0.004096752421,0.005143334964,0
-0.003211806916,-0.00207942464,-0.0001563232765,0.004096752421,0.005143334964,0.0004103729659,0
-0.00207942464,-0.0001563232765,0.004096752421,0.005143334964,0.0004103729659,0.005203953736,0
-0.0001563232765,0.004096752421,0.005143334964,0.0004103729659,0.005203953736,0.01145791543,0
0.004096752421,0.005143334964,0.0004103729659,0.005203953736,0.01145791543,0,0
0.005143334964,0.0004103729659,0.005203953736,0.01145791543,0,-0.02034303322,0
0.0004103729659,0.005203953736,0.01145791543,0,-0.02034303322,-0.0008325217555,0
0.005203953736,0.01145791543,0,-0.02034303322,-0.0008325217555,0.002645919299,0
0.01145791543,0,-0.02034303322,-0.0008325217555,0.002645919299,-0.004843032459,0
0,-0.02034303322,-0.0008325217555,0.002645919299,-0.004843032459,-0.002048988019,0
-0.02034303322,-0.0008325217555,0.002645919299,-0.004843032459,-0.002048988019,0.001613636008,0
-0.0008325217555,0.002645919299,-0.004843032459,-0.002048988019,0.001613636008,0.006702835694,0
0.002645919299,-0.004843032459,-0.002048988019,0.001613636008,0.006702835694,-0.0001734550673,0
-0.004843032459,-0.002048988019,0.001613636008,0.006702835694,-0.0001734550673,-0.003206488424,0
-0.002048988019,0.001613636008,0.006702835694,-0.0001734550673,-0.003206488424,0.005929228726,0
0.001613636008,0.006702835694,-0.0001734550673,-0.003206488424,0.005929228726,0.006621040904,0
0.006702835694,-0.0001734550673,-0.003206488424,0.005929228726,0.006621040904,0,0
-0.0001734550673,-0.003206488424,0.005929228726,0.006621040904,0,0.001865641892,0
-0.003206488424,0.005929228726,0.006621040904,0,0.001865641892,-0.007265877287,0
0.005929228726,0.006621040904,0,0.001865641892,-0.007265877287,-0.001391084414,0
0.006621040904,0,0.001865641892,-0.007265877287,-0.001391084414,-0.003528448113,0
0,0.001865641892,-0.007265877287,-0.001391084414,-0.003528448113,0,0
0.001865641892,-0.007265877287,-0.001391084414,-0.003528448113,0,0.00009452093639,0
-0.007265877287,-0.001391084414,-0.003528448113,0,0.00009452093639,0.003335071996,0
-0.001391084414,-0.003528448113,0,0.00009452093639,0.003335071996,0.004668667524,0
-0.003528448113,0,0.00009452093639,0.003335071996,0.004668667524,0.003457836701,0
0,0.00009452093639,0.003335071996,0.004668667524,0.003457836701,0.00892268613,0
0.00009452093639,0.003335071996,0.004668667524,0.003457836701,0.00892268613,0.007548392322,0
0.003335071996,0.004668667524,0.003457836701,0.00892268613,0.007548392322,-0.01098989122,0
0.004668667524,0.003457836701,0.00892268613,0.007548392322,-0.01098989122,-0.002795705796,0
0.003457836701,0.00892268613,0.007548392322,-0.01098989122,-0.002795705796,-0.001451656643,0
0.00892268613,0.007548392322,-0.01098989122,-0.002795705796,-0.001451656643,-0.01079358066,0
0.007548392322,-0.01098989122,-0.002795705796,-0.001451656643,-0.01079358066,0.002451910909,0
-0.01098989122,-0.002795705796,-0.001451656643,-0.01079358066,0.002451910909,0.006463938863,0
-0.002795705796,-0.001451656643,-0.01079358066,0.002451910909,0.006463938863,-0.0008113138512,0
-0.001451656643,-0.01079358066,0.002451910909,0.006463938863,-0.0008113138512,-0.002965994163,0
-0.01079358066,0.002451910909,0.006463938863,-0.0008113138512,-0.002965994163,0.001875099317,0
0.002451910909,0.006463938863,-0.0008113138512,-0.002965994163,0.001875099317,0.0008429155335,0
0.006463938863,-0.0008113138512,-0.002965994163,0.001875099317,0.0008429155335,0.003495164225,0
-0.0008113138512,-0.002965994163,0.001875099317,0.0008429155335,0.003495164225,0.001694590101,0
